as_of,download_time,gross_salary,link,name,net_salary,role,sector
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.383,78",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/24990_detalhes.html,24990,"R$ 6.638,32",ASSESSOR ESPECIAL DE GABINETE,15º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 12.557,19",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/24106_detalhes.html,24106,"R$ 9.559,76",ASSESSOR  PARLAMENTAR,15º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.652,57",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/23654_detalhes.html,23654,"R$ 3.845,24",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,15º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/23262_detalhes.html,23262,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,15º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.323,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/23399_detalhes.html,23399,"R$ 4.483,71",ASSESSOR DE GABINETE,15º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.129,96",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/24442_detalhes.html,24442,"R$ 7.127,16",ASSESSOR ESPECIAL LEGISLATIVO,15º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.055,72",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/22708_detalhes.html,22708,"R$ 11.527,61",ASSESSOR DE GABINETE,15º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.586,66",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/22638_detalhes.html,22638,"R$ 7.406,13",ASSESSOR ESPECIAL LEGISLATIVO,15º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 21.419,59",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/26698_detalhes.html,26698,"R$ 15.932,87",CHEFE DE GABINETE,15º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/40403_detalhes.html,40403,"R$ 14.172,63",VEREADOR,15º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230971_detalhes.html,230971,"R$ 3.464,50",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231013_detalhes.html,231013,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230972_detalhes.html,230972,"R$ 4.135,02",ASSESSOR DE GABINETE,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230868_detalhes.html,230868,"R$ 4.449,42",ASSESSOR DE GABINETE,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231014_detalhes.html,231014,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230293_detalhes.html,230293,"R$ 12.707,50",COORDENADOR ESPECIAL LEGISLATIVO,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.506,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29844_detalhes.html,29844,"R$ 3.988,62",ASSESSOR DE GABINETE,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.297,53",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29549_detalhes.html,29549,"R$ 7.144,37",ASSESSOR  PARLAMENTAR,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.209,01",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29546_detalhes.html,29546,"R$ 11.430,20",COORDENADOR ESPECIAL DE GABINETE,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.759,96",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28712_detalhes.html,28712,"R$ 5.304,63",ASSESSOR ESPECIAL LEGISLATIVO,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 13.694,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/25355_detalhes.html,25355,"R$ 10.436,18",ASSESSOR ESPECIAL PARLAMENTAR,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.984,72",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/25245_detalhes.html,25245,"R$ 6.349,00",ASSESSOR ESPECIAL DE GABINETE,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 19.562,17",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/26028_detalhes.html,26028,"R$ 14.586,24",COORDENADOR ESPECIAL LEGISLATIVO,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 22.490,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28575_detalhes.html,28575,"R$ 16.761,11",CHEFE DE GABINETE,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 10.250,30",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/25234_detalhes.html,25234,"R$ 7.835,13",ASSESSOR  PARLAMENTAR,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/40468_detalhes.html,40468,"R$ 14.276,91",VEREADOR,14º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 1.689,89",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231254_detalhes.html,231254,"R$ 1.554,70",ASSESSOR ESPECIAL DE GABINETE,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231080_detalhes.html,231080,"R$ 4.310,50",ASSESSOR DE GABINETE,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230975_detalhes.html,230975,"R$ 3.423,72",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230688_detalhes.html,230688,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230643_detalhes.html,230643,"R$ 6.875,52",ASSESSOR  PARLAMENTAR,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.589,19",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230640_detalhes.html,230640,"R$ 4.597,91",ASSESSOR DE GABINETE,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.762,41",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230642_detalhes.html,230642,"R$ 7.481,41",ASSESSOR  PARLAMENTAR,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230632_detalhes.html,230632,"R$ 5.862,94",ASSESSOR ESPECIAL DE GABINETE,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29760_detalhes.html,29760,"R$ 4.009,08",ASSESSOR DE GABINETE,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230639_detalhes.html,230639,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 19.562,17",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230576_detalhes.html,230576,"R$ 14.586,24",COORDENADOR ESPECIAL LEGISLATIVO,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230370_detalhes.html,230370,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52027_detalhes.html,52027,"R$ 2.414,13",COMISSIONADO,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 24.165,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230636_detalhes.html,230636,"R$ 17.976,06",CHEFE DE GABINETE,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.721,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230631_detalhes.html,230631,"R$ 3.458,71",ASSESSOR ESPECIAL LEGISLATIVO,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230769_detalhes.html,230769,"R$ 12.655,37",COORDENADOR ESPECIAL LEGISLATIVO,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/40367_detalhes.html,40367,"R$ 14.172,63",VEREADOR,13º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231122_detalhes.html,231122,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52311_detalhes.html,52311,"R$ 2.390,09",COMISSIONADO,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230180_detalhes.html,230180,"R$ 5.706,53",ASSESSOR ESPECIAL DE GABINETE,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230133_detalhes.html,230133,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52162_detalhes.html,52162,"R$ 2.375,87",COMISSIONADO,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29817_detalhes.html,29817,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.069,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29774_detalhes.html,29774,"R$ 4.132,94",ASSESSOR DE GABINETE,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.589,19",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29647_detalhes.html,29647,"R$ 4.527,92",ASSESSOR DE GABINETE,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.604,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29011_detalhes.html,29011,"R$ 6.073,34",ASSESSOR ESPECIAL DE GABINETE,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.209,01",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28999_detalhes.html,28999,"R$ 11.534,47",COORDENADOR ESPECIAL DE GABINETE,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 844,02",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28977_detalhes.html,28977,"R$ 776,50",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 15.209,01",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28369_detalhes.html,28369,"R$ 11.430,20",COORDENADOR ESPECIAL DE GABINETE,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28341_detalhes.html,28341,"R$ 12.655,37",COORDENADOR ESPECIAL LEGISLATIVO,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.220,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/27759_detalhes.html,27759,"R$ 3.661,07",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.097,96",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/26839_detalhes.html,26839,"R$ 5.601,82",ASSESSOR ESPECIAL LEGISLATIVO,12º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.427,40",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231248_detalhes.html,231248,"R$ 3.689,93",ASSESSOR  PARLAMENTAR,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231236_detalhes.html,231236,"R$ 6.979,80",ASSESSOR  PARLAMENTAR,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231218_detalhes.html,231218,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 1.287,54",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231202_detalhes.html,231202,"R$ 1.184,54",ASSESSOR DE GABINETE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.227,62",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231182_detalhes.html,231182,"R$ 7.093,69",ASSESSOR ESPECIAL LEGISLATIVO,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231139_detalhes.html,231139,"R$ 3.966,42",ASSESSOR DE GABINETE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 5.257,54",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231133_detalhes.html,231133,"R$ 4.261,79",ASSESSOR DE GABINETE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231114_detalhes.html,231114,"R$ 0,00",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231094_detalhes.html,231094,"R$ 5.706,53",ASSESSOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231081_detalhes.html,231081,"R$ 0,00",ASSESSOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231065_detalhes.html,231065,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230993_detalhes.html,230993,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230950_detalhes.html,230950,"R$ 7.404,63",ASSESSOR ESPECIAL PARLAMENTAR,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.092,25",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230850_detalhes.html,230850,"R$ 1.828,31",ASSESSOR DE GABINETE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230777_detalhes.html,230777,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 0,00",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52427_detalhes.html,52427,"R$ 0,00",COMISSIONADO,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/52422_detalhes.html,52422,"R$ 2.719,95",COMISSIONADO,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/24602_detalhes.html,24602,"R$ 12.655,37",COORDENADOR ESPECIAL LEGISLATIVO,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 20.399,61",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230801_detalhes.html,230801,"R$ 15.193,38",CHEFE DE GABINETE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/40598_detalhes.html,40598,"R$ 14.172,63",VEREADOR - SUPLENTE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 21.568,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/21594_detalhes.html,21594,"R$ 16.040,96",COORDENADOR ESPECIAL DE GABINETE,11º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/231030_detalhes.html,231030,"R$ 10.957,26",COORDENADOR ESPECIAL DE GABINETE,10º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230819_detalhes.html,230819,"R$ 5.123,39",ASSESSOR ESPECIAL LEGISLATIVO,10º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230811_detalhes.html,230811,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,10º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230627_detalhes.html,230627,"R$ 7.219,60",ASSESSOR  PARLAMENTAR,10º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/29965_detalhes.html,29965,"R$ 12.811,78",COORDENADOR ESPECIAL LEGISLATIVO,10º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28812_detalhes.html,28812,"R$ 5.706,53",ASSESSOR ESPECIAL DE GABINETE,10º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/230625_detalhes.html,230625,"R$ 7.561,04",ASSESSOR ESPECIAL PARLAMENTAR,10º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28773_detalhes.html,28773,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,10º GABINETE DE VEREADOR
2019-01-01,2019-03-04 12:31:43.482199,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_01/28559_detalhes.html,28559,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,10º GABINETE DE VEREADOR
