as_of;download_time;gross_salary;link;name;net_salary;role;sector
01/01/18;2018-02-15 11:28:59.915455;R$3.129,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230313_detalhes.html;230313;R$2.719,54;ASSESSOR ESPECIAL PARLAMENTAR;03å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$3.104,19;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/23701_detalhes.html;23701;R$2.726,76;ASSISTENTE LEGISLATIVO III;GABINETE DA PRESIDÌ_NCIA
01/01/18;2018-02-15 11:28:59.915455;R$2.973,45;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231035_detalhes.html;231035;R$2.590,69;ASSESSOR DE GABINETE;07å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.927,43;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/23729_detalhes.html;23729;R$2.552,80;ASSESSOR DE APOIO PARLAMENTAR;25å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.898,23;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/52368_detalhes.html;52368;R$2.818,30;COMISSIONADO;SGA-6 - EQUIPE DE PROTOCOLO E AUTUAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$2.898,23;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/51966_detalhes.html;51966;R$2.818,30;COMISSIONADO;SGA-35 - EQUIPE DE GESTÌÄO DE SERVIÌàOS II - COPA E LIMPEZA
01/01/18;2018-02-15 11:28:59.915455;R$2.898,23;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/52001_detalhes.html;52001;R$2.818,30;COMISSIONADO;SGA-33 - EQUIPE DE ZELADORIA
01/01/18;2018-02-15 11:28:59.915455;R$2.898,23;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/52336_detalhes.html;52336;R$2.837,88;COMISSIONADO;SGA-3 - SECRETARIA DE INFRAESTRUTURA
01/01/18;2018-02-15 11:28:59.915455;R$2.870,09;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230633_detalhes.html;230633;R$2.505,60;ASSESSOR  PARLAMENTAR;13å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.865,98;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231054_detalhes.html;231054;R$2.502,22;ASSESSOR ESPECIAL DE APOIO PARLAMENTAR;28å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.865,98;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230284_detalhes.html;230284;R$2.506,38;ASSESSOR ESPECIAL DE APOIO PARLAMENTAR;27å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.816,95;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231062_detalhes.html;231062;R$2.556,62;ASSESSOR ESPECIAL PARLAMENTAR;07å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_82_detalhes.html;GCM 82;R$2.677,52;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_81_detalhes.html;GCM 81;R$2.740,24;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_75_detalhes.html;GCM 75;R$2.677,52;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_69_detalhes.html;GCM 69;R$2.677,52;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_66_detalhes.html;GCM 66;R$2.677,52;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_65_detalhes.html;GCM 65;R$2.677,52;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_64_detalhes.html;GCM 64;R$2.691,74;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_61_detalhes.html;GCM 61;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_60_detalhes.html;GCM 60;R$2.677,52;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_59_detalhes.html;GCM 59;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_57_detalhes.html;GCM 57;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_58_detalhes.html;GCM 58;R$2.691,74;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_54_detalhes.html;GCM 54;R$2.734,40;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_51_detalhes.html;GCM 51;R$2.691,74;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_47_detalhes.html;GCM 47;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_46_detalhes.html;GCM 46;R$2.734,40;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_43_detalhes.html;GCM 43;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_41_detalhes.html;GCM 41;R$2.691,74;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_38_detalhes.html;GCM 38;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_35_detalhes.html;GCM 35;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_33_detalhes.html;GCM 33;R$2.720,18;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_32_detalhes.html;GCM 32;R$2.691,74;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_30_detalhes.html;GCM 30;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_28_detalhes.html;GCM 28;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_27_detalhes.html;GCM 27;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_23_detalhes.html;GCM 23;R$2.691,74;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_22_detalhes.html;GCM 22;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_20_detalhes.html;GCM 20;R$2.691,74;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_18_detalhes.html;GCM 18;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_19_detalhes.html;GCM 19;R$2.677,52;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_14_detalhes.html;GCM 14;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_15_detalhes.html;GCM 15;R$2.691,74;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_13_detalhes.html;GCM 13;R$2.705,96;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_10_detalhes.html;GCM 10;R$2.720,18;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_07_detalhes.html;GCM 07;R$2.691,74;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_04_detalhes.html;GCM 04;R$2.677,52;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/gcm_03_detalhes.html;GCM 03;R$2.691,74;GUARDA CIVIL METROPOLITANO;GUARDA CIVIL METROPOLITANA
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_23_detalhes.html;PM 23;R$2.705,96;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_22_detalhes.html;PM 22;R$2.691,74;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_19_detalhes.html;PM 19;R$2.705,96;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_17_detalhes.html;PM 17;R$2.677,52;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_14_detalhes.html;PM 14;R$2.705,96;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_13_detalhes.html;PM 13;R$2.705,96;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_15_detalhes.html;PM 15;R$2.677,52;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_12_detalhes.html;PM 12;R$2.677,52;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_10_detalhes.html;PM 10;R$2.677,52;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_09_detalhes.html;PM 09;R$2.677,52;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_08_detalhes.html;PM 08;R$2.691,74;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_05_detalhes.html;PM 05;R$2.677,52;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_04_detalhes.html;PM 04;R$2.677,52;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_03_detalhes.html;PM 03;R$2.677,52;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.740,24;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_02_detalhes.html;PM 02;R$2.691,74;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.681,60;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/0230802_detalhes.html;;R$2.414,26;ASSISTENTE LEGISLATIVO III;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO PRB
01/01/18;2018-02-15 11:28:59.915455;R$2.588,07;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/27463_detalhes.html;27463;R$2.185,65;ASSESSOR DE APOIO PARLAMENTAR;25å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.518,39;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/52008_detalhes.html;52008;R$2.472,31;COMISSIONADO;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO PSDB
01/01/18;2018-02-15 11:28:59.915455;R$2.518,39;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/52442_detalhes.html;52442;R$2.527,99;COMISSIONADO;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO PROS
01/01/18;2018-02-15 11:28:59.915455;R$2.518,39;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/52325_detalhes.html;52325;R$2.723,77;COMISSIONADO;GABINETE DA LIDERANÌàA DE REPRESENTAÌàÌÄO PARTIDÌRIA DO PT
01/01/18;2018-02-15 11:28:59.915455;R$2.496,66;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_11_detalhes.html;PM 11;R$2.433,94;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.495,21;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/11175_detalhes.html;11175;R$2.252,66;AUXILIAR OPERACIONAL;CTI - CENTRO DE TECNOLOGIA DA INFORMAÌàÌÄO
01/01/18;2018-02-15 11:28:59.915455;R$2.466,21;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/pm_18_detalhes.html;PM 18;R$2.460,37;POLICIAL MILITAR;APM - ASSESSORIA POLICIAL MILITAR
01/01/18;2018-02-15 11:28:59.915455;R$2.464,83;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28613_detalhes.html;28613;R$2.426,37;ASSESSOR DE APOIO PARLAMENTAR;52å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.464,83;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/28977_detalhes.html;28977;R$2.354,36;ASSESSOR DE APOIO PARLAMENTAR;12å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.464,83;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29114_detalhes.html;29114;R$2.243,00;ASSESSOR DE APOIO PARLAMENTAR;08å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.460,84;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29181_detalhes.html;29181;R$2.586,93;ASSESSOR DE APOIO PARLAMENTAR;16å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.457,09;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29213_detalhes.html;29213;R$2.444,75;ASSESSOR DE APOIO PARLAMENTAR;08å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.355,21;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29221_detalhes.html;29221;R$2.139,52;ASSESSOR DE APOIO PARLAMENTAR;17å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230842_detalhes.html;230842;R$2.238,78;ASSESSOR DE APOIO PARLAMENTAR;55å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230792_detalhes.html;230792;R$2.341,79;ASSESSOR DE APOIO PARLAMENTAR;55å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230151_detalhes.html;230151;R$2.327,58;ASSESSOR DE APOIO PARLAMENTAR;55å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/52443_detalhes.html;52443;R$2.232,63;COMISSIONADO;55å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230760_detalhes.html;230760;R$2.238,78;ASSESSOR DE APOIO PARLAMENTAR;54å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230524_detalhes.html;230524;R$2.118,78;ASSESSOR DE APOIO PARLAMENTAR;52å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29661_detalhes.html;29661;R$2.327,58;ASSESSOR DE APOIO PARLAMENTAR;52å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29978_detalhes.html;29978;R$2.238,78;ASSESSOR DE APOIO PARLAMENTAR;50å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231027_detalhes.html;231027;R$2.344,99;ASSESSOR DE APOIO PARLAMENTAR;49å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230317_detalhes.html;230317;R$2.327,58;ASSESSOR DE APOIO PARLAMENTAR;49å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/231016_detalhes.html;231016;R$2.118,78;ASSESSOR DE APOIO PARLAMENTAR;48å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/52153_detalhes.html;52153;R$2.523,00;COMISSIONADO;48å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29740_detalhes.html;29740;R$2.132,99;ASSESSOR DE APOIO PARLAMENTAR;46å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29730_detalhes.html;29730;R$2.132,99;ASSESSOR DE APOIO PARLAMENTAR;46å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/29487_detalhes.html;29487;R$2.327,58;ASSESSOR DE APOIO PARLAMENTAR;46å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230841_detalhes.html;230841;R$2.118,78;ASSESSOR DE APOIO PARLAMENTAR;45å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/52439_detalhes.html;52439;R$2.314,20;COMISSIONADO;44å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230922_detalhes.html;230922;R$2.327,58;ASSESSOR DE APOIO PARLAMENTAR;43å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230805_detalhes.html;230805;R$2.169,73;ASSESSOR DE APOIO PARLAMENTAR;43å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230725_detalhes.html;230725;R$2.327,58;ASSESSOR DE APOIO PARLAMENTAR;43å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230721_detalhes.html;230721;R$2.379,78;ASSESSOR DE APOIO PARLAMENTAR;43å¼ GABINETE DE VEREADOR
01/01/18;2018-02-15 11:28:59.915455;R$2.347,46;http://www.camara.sp.gov.br/wp-content/uploads/salariosabertos/HTML_ativos_2018_01/230717_detalhes.html;230717;R$2.344,99;ASSESSOR DE APOIO PARLAMENTAR;43å¼ GABINETE DE VEREADOR
